0.16715665528,0.129602593397,0.180403434743,0.448358939209,0.184223830934,0.765973997104,0.173332567527,0.417266842853,0.069528345086,0.0177019066319,0.0532176540356,0.464572475973,0.212279420528
0.0676527145939,0.12176290928,0.565496349358,0.285359476022,0.0433194628192,0.645485709766,0.962585630742,0.973036350931,0.31851912154,0.110392093105,0.818232146448,0.125638995402,0.833852280029
0.260701416161,0.797244041255,0.967457366515,0.988702167763,0.617115753498,0.487181156233,0.245378203075,0.862821324058,0.780315520138,0.0735724829576,0.584223129881,0.209880387933,0.830240245191
0.553399544522,0.176862268387,0.19777654459,0.107424220548,0.676323654915,0.82869344317,0.326760726256,0.0461041337397,0.264725280919,0.745908012313,0.570195758334,0.753582085817,0.102423218176
0.837568473268,0.848573378789,0.0911162165507,0.032080103413,0.127248677011,0.407119660548,0.751447947649,0.261043848472,0.867322889329,0.524593360561,0.888711272806,0.135319540006,0.689443695485
0.942749938697,0.224540919487,0.568650237156,0.899545607007,0.921696935652,0.710886130096,0.153515920347,0.846440976691,0.113685010149,0.0680245715579,0.154097866136,0.56554858838,0.849593102349
0.811275389029,0.022305064386,0.110301165569,0.747591462587,0.855796852273,0.381518849246,0.560724368234,0.158343504873,0.675205961664,0.682448940115,0.107141581452,0.984773350598,0.443099851559
0.367326504526,0.86135000861,0.436970971511,0.285352845781,0.422722320681,0.944960462622,0.991549844525,0.894126001777,0.665423968975,0.734184538692,0.677155428532,0.995953643826,0.741032076571
0.649148808851,0.00251813806256,0.0311896858556,0.563359129086,0.793043601629,0.352400999102,0.382726480583,0.955157019245,0.382375347526,0.795484454655,0.130649122325,0.873933629775,0.274716199139
0.9407380448,0.201739323237,0.606262135127,0.187846827412,0.869967335295,0.693059514063,0.950435794289,0.151671255981,0.614849446685,0.832601964885,0.435019298718,0.619558331896,0.8727419407
0.538378585052,0.708251917505,0.209084153848,0.260330205414,0.577409187385,0.518122766535,0.640978570138,0.0290884742841,0.0102411204636,0.857249801925,0.360651467346,0.853205203387,0.597094993916
0.401985191152,0.307685744873,0.104415043572,0.728706265592,0.993416369332,0.7454520977,0.305324017557,0.199434588351,0.258964823404,0.508455337235,0.26601038551,0.931356917575,0.895949723971
0.949811774592,0.573447472715,0.644194381433,0.501740366863,0.494396338237,0.651665549413,0.0408486889257,0.398235223003,0.128339755279,0.670241537186,0.0793368402014,0.938959080583,0.0891331878265
0.249851864207,0.597930028121,0.625898108908,0.0210219412009,0.919584172779,0.206659272278,0.0688654268402,0.936542754741,0.510854735435,0.217506562856,0.0354606989547,0.653184485634,0.514103936922
0.31503723663,0.171325366873,0.929641021326,0.129255509332,0.552985440128,0.787996425485,0.73393511989,0.0390663902768,0.61750226151,0.387376945628,0.832739799118,0.655476342006,0.248676285985
0.644136878134,0.0432122832286,0.755901398487,0.0151599601847,0.431627580701,0.559587285205,0.302571676359,0.496204059509,0.405435603421,0.580304567018,0.679159399559,0.197318188984,0.145335153068
0.930439287751,0.0718937352693,0.603886682791,0.125310950986,0.858231103485,0.189677295865,0.433254002838,0.748998785417,0.0231638087366,0.0382861545834,0.493443281719,0.778860098447,0.31386571367
0.063797080764,0.971549767042,0.675770292795,0.743312382377,0.944005042126,0.0535822803621,0.293346259714,0.782099371984,0.942308680463,0.841250443381,0.911928204094,0.595662050423,0.822059371622
0.275897238864,0.273119200205,0.736979245288,0.54170282525,0.0327850163101,0.0896865284959,0.240895629618,0.527898655956,0.98441358194,0.37344943273,0.929156545884,0.512654443823,0.649038644564
0.246407476058,0.0754488859078,0.0345580766272,0.145465661919,0.883797144425,0.00414081426712,0.600707772889,0.361080228731,0.937844550383,0.454225528065,0.0650664624466,0.0923217249206,0.63603617841
0.333920313104,0.791719815412,0.0432074572564,0.150920680233,0.700318962321,0.839250497588,0.612230203218,0.673587581727,0.91880246335,0.639907141331,0.893443054153,0.541290236209,0.000471540052245
0.478759495073,0.978767114088,0.101866700355,0.0206340447202,0.326862993326,0.587624784845,0.761377107976,0.412011362057,0.157615606167,0.475822485236,0.627596027049,0.658338523612,0.278243451136
0.212440631664,0.453545794377,0.81855025214,0.880411236318,0.587788167332,0.546636427564,0.268880246273,0.0756705517407,0.613289129957,0.717901342559,0.507680235993,0.193964611421,0.174371896871
0.732766466871,0.537044449276,0.449018081539,0.790795576356,0.97552175578,0.299623078107,0.198078648333,0.71749736325,0.221299381966,0.761288619776,0.0728996979834,0.211855170249,0.598411881607
0.921904871865,0.459440612221,0.422208274765,0.377138995425,0.929292055695,0.177782917814,0.926101114422,0.935128529738,0.550196900484,0.511463910641,0.256190561691,0.661592492565,0.81365454582
0.851426108283,0.743775503804,0.968548637905,0.293044626657,0.114471703108,0.747024737177,0.589829670197,0.0983390601811,0.371229850619,0.206616305077,0.422943549934,0.826912850983,0.5095202709
0.439379573959,0.113878957596,0.202871598821,0.410875673699,0.0486110326536,0.548051260055,0.493492189025,0.182185402405,0.17438787046,0.846855941524,0.652213986293,0.947192011283,0.106182878095
0.734396357174,0.241923004482,0.199091609838,0.145328227885,0.7632514931,0.307137407306,0.314639694109,0.577134465522,0.40410530577,0.641805008861,0.479026866562,0.0690920093307,0.591343750144
0.0132917748321,0.800719257037,0.0377735578265,0.430087994524,0.450911437618,0.318432133424,0.227102102501,0.251462882236,0.594629340753,0.243139705862,0.533618424081,0.189723952383,0.360678926942
0.266686687151,0.925294563905,0.327650600045,0.663716073333,0.0994768184214,0.770938163252,0.889206063443,0.535815648332,0.637389691104,0.338989677094,0.579905440308,0.767547640148,0.654248587308
0.175179915101,0.140030616868,0.0565302232194,0.72684090934,0.305284867762,0.943616595328,0.95269202152,0.413370148087,0.0443771694973,0.0717404478437,0.288807640052,0.686259272842,0.643789913676
0.343274570318,0.538339595999,0.157190522125,0.255193783271,0.0972075728628,0.496601467546,0.439627565773,0.503049472917,0.674257517987,0.218512106826,0.871012470767,0.0664433764446,0.662578956181
0.87585714342,0.654055594472,0.0141018769369,0.0258684932299,0.519620349145,0.00238260742481,0.747868163519,0.331550821914,0.186743601597,0.123153375238,0.0768067258887,0.29123598059,0.31294896903
0.413712988791,0.942512220069,0.545358019855,0.136170943884,0.757457288234,0.656555365713,0.495601743619,0.684429448118,0.47100626793,0.447971532481,0.704205662809,0.286114247319,0.665277521447
0.417971124838,0.00676572651194,0.804132792335,0.405402721977,0.849871391833,0.35234546639,0.471823924125,0.360150627015,0.972769219446,0.579097465998,0.324191807235,0.693612982569,0.733131664182
0.809541678527,0.898334566567,0.189465692781,0.753146625272,0.497779674114,0.549602598678,0.853992849131,0.453749267637,0.186211132724,0.986919014735,0.839033471237,0.661084954238,0.0884881228254
0.298814675717,0.0424634798686,0.385973620144,0.432064988031,0.221322301184,0.713075881499,0.994707092938,0.108220815581,0.809112489781,0.209836933393,0.827751452173,0.118456240243,0.323133881128
0.0606512612742,0.284910810174,0.00402862765729,0.277302342835,0.933809246211,0.914146343551,0.788139062389,0.712867123231,0.531652220146,0.647713874848,0.761795911351,0.0961884312778,0.0782599921077
0.165405058846,0.155391753471,0.160178721443,0.599654578087,0.665310278214,0.996556810984,0.961006200015,0.376549740143,0.602627186583,0.996021318687,0.699795419345,0.0567716666739,0.0482647283573
0.223695229313,0.767979101509,0.959395930045,0.783871386849,0.00397037866044,0.438291226104,0.00120557706812,0.341529405957,0.018705940216,0.598527089349,0.783557769853,0.324797942907,0.619159193551
0.352620215735,0.818885578341,0.64630685259,0.598748049932,0.491507147506,0.914493110605,0.936259110656,0.0726542840254,0.578328352959,0.984708642677,0.219803983576,0.914675117693,0.946803722884
0.449364102337,0.980345060886,0.00924112614463,0.0221569280894,0.133025500391,0.433568346335,0.296363951974,0.255423968929,0.465177550135,0.217145391072,0.412231661947,0.318243101283,0.486508248092
0.528038829009,0.232500103725,0.868682096035,0.173008360504,0.310703792913,0.394167205835,0.352982837179,0.281695083017,0.488971724199,0.84218979169,0.374518096181,0.0753012911233,0.556660629206
0.837936224925,0.677560771383,0.410801363584,0.242744210517,0.15432830302,0.384844637736,0.915486546293,0.69529411805,0.0777389671628,0.804491573614,0.433331619889,0.941111395422,0.586753633608
0.588654793635,0.418493183442,0.584902808641,0.516313991487,0.743509087946,0.350089504781,0.374733995497,0.826367951274,0.135620022843,0.201712451738,0.123124373606,0.363942642783,0.628872309339
0.837256656395,0.0738172065068,0.203959353847,0.276808735778,0.26121981,0.314841392488,0.917342925148,0.316166200492,0.924436627832,0.861788102557,0.497596199142,0.0151920073481,0.579829454082
0.333839179492,0.914875989326,0.686006857514,0.35780273834,0.562889940799,0.98127524293,0.152998539324,0.246306068911,0.439345006211,0.723632024253,0.956566186409,0.347194374038,0.640620050743
0.48591915421,0.463069820592,0.145331443269,0.766957101174,0.0259041432439,0.449196343772,0.16354453586,0.519643682184,0.829660210921,0.154608107221,0.660507901581,0.639367421475,0.0505037487248
0.595717275688,0.241321264966,0.846006186242,0.691138203378,0.0542965643199,0.851182381611,0.425883536909,0.10332548691,0.498523552644,0.811187637552,0.663492537191,0.179503827267,0.680945216311
0.112080056017,0.705293974578,0.362817813352,0.730397459647,0.294453307299,0.915230601122,0.886906573659,0.154546135634,0.562917942246,0.343790096409,0.557798416967,0.946144255973,0.717797222723
0.397519200703,0.194448493868,0.249386053335,0.476884524312,0.839030014202,0.461436167765,0.749176824492,0.210185338246,0.764749745475,0.442270346112,0.925305058078,0.189458215746,0.808403909614
0.797476844445,0.414082114888,0.529001257936,0.620623299329,0.477006228408,0.348223813264,0.283339185407,0.940346172663,0.0513335160638,0.552072399326,0.419833640525,0.429596897762,0.113336517148
0.352459561964,0.81078628423,0.776140433029,0.396560218561,0.988253553899,0.475759038239,0.0748530286209,0.671499951968,0.81853985625,0.113016768266,0.356363554977,0.576638153873,0.765007219713
0.649741365214,0.395405346392,0.423221032673,0.962283113425,0.391488663831,0.360032721039,0.88284893291,0.100379419048,0.860314095849,0.316191070071,0.0312341515722,0.29818307919,0.91666359494
0.374464919068,0.30491554831,0.995936295217,0.449811490494,0.162124118319,0.295944972686,0.504436231588,0.964462879644,0.602272162374,0.618318263394,0.446330137644,0.464946405495,0.385708549934
0.665557071901,0.939831376434,0.884071198272,0.474678608162,0.0793605025403,0.0948869303466,0.0571630946833,0.660216453942,0.214981158657,0.229316927489,0.843595674535,0.989483707857,0.807726003456
0.892630677737,0.469943924655,0.147078973034,0.351987045814,0.126799595244,0.760657327268,0.030984138683,0.0108477588221,0.759625218926,0.389395682768,0.211097244554,0.163737681588,0.66081844191
0.849227988082,0.562540254742,0.543188247156,0.713934560875,0.613026926346,0.631413495575,0.933068503128,0.237731115875,0.686742591102,0.401530925237,0.802551285425,0.0914095947999,0.554904338814
0.861609467324,0.65986869305,0.832268759798,0.764921346815,0.975339151934,0.0431642600045,0.649965941601,0.439575981188,0.215679992388,0.252479029593,0.763782492273,0.668853405655,0.361891568809
0.590402294762,0.135552602817,0.369481563367,0.772977818519,0.47940548668,0.16699899063,0.797433575501,0.838840307183,0.470909988311,0.411293888942,0.751125315667,0.662794668038,0.43792599824
0.264868488407,0.163062967537,0.694642187343,0.995036409661,0.795993528389,0.11788089356,0.936196758685,0.0877155252795,0.028532405959,0.536625376603,0.436697118573,0.03884772013,0.0431706689438
0.54215616425,0.563311907712,0.735137966873,0.621402813073,0.295008349752,0.898818141711,0.674267223188,0.647242144052,0.0734213875396,0.0905633939055,0.363810142468,0.16925325028,0.48829280051
0.672374117422,0.365208091185,0.187875047383,0.521406761612,0.636576482179,0.246429087479,0.324574278193,0.0875027240972,0.172182535403,0.948006606863,0.310933098892,0.564668254473,0.21851782068
0.926418320447,0.803426199414,0.229827003211,0.904340582347,0.235116942958,0.154924109265,0.878468301166,0.0611080632507,0.793248792248,0.616428377495,0.989098139189,0.872641353623,0.0629343517043
0.264137613545,0.510568567423,0.515951642706,0.305472418667,0.865649664074,0.556627028554,0.764184613006,0.878933588209,0.810604929766,0.603958141357,0.741456109263,0.679715117837,0.787032834535
0.571113861441,0.689821142683,0.340375171185,0.126436770557,0.779021019104,0.859906573186,0.0978652223999,0.112708754463,0.742498371705,0.602202867451,0.698156086181,0.552841493978,0.0493314997441
0.623915121843,0.226189601275,0.493191652328,0.612134478247,0.0170953529587,0.120731468366,0.154911277457,0.480958954045,0.776337938488,0.180674913172,0.492764828305,0.219206113747,0.797923189861
0.829544873658,0.390491237896,0.329702464305,0.502975484063,0.741322045569,0.5984598948,0.336020075322,0.702501943687,0.778728379999,0.0802116437569,0.598422312555,0.0901205297674,0.806757607438
0.502022866733,0.919797201386,0.052052121739,0.35285802346,0.0393225413167,0.169706394537,0.722918150173,0.367933478101,0.0901855231271,0.141729539549,0.278834327637,0.00670726799514,0.835124621869
