2.41491478465,-0.581551102948,2.24815207356,-0.597013692997,1.55020916457,2.13842742139,0.137720812549,-1.31622824324,1.15632812188,2.52241006136,-0.646008472296,2.73687332288,-2.35413517048,0.0293728181155,0.371360319377,1.41840740209,0.785194388826,0.81617980644,-0.603634179861,-1.82742519528,-1.67760839047,2.25292713882,0.571116083867,-1.38208689842,1.28281984578,0.273570711105,-0.937600458708,-0.526857182665,0.823483041847,-2.6849641823,0.155092226316,-0.802716780143,-0.998616216996,0.147065009502,0.0256577208722,-2.4150125984,-1.37356483884,0.0846209718471,0.34050851148,2.99172024032,1.0415567649,0.772499282398,-0.125319573255,-2.46036631469,-2.67377583661,1.18633809547,-2.23979724884,0.294477156743,-2.33742071214,1.44221119759,-0.864907599539,0.582719175862,-0.784102042629,-0.565051196328,-1.83094947785,2.86068745667,-0.65999373957,0.184498493226,2.9363012376,0.868909001544,-2.47116567496,2.76716353309,-0.431130304998,-2.77420936589,-2.34807010404,-0.259728235335,2.99714366263,-2.58665834091,-2.1724491784,-0.893543652791,-2.15387765126,-0.0275679345896,-1.39604520975,2.55836147197,-2.2244260333,-2.96950935539,1.79321067103,2.993630526,-0.60920495653,-0.451981556383,0.371036062942,-0.924566106257,-0.0855351565074,-2.12686010332,0.390796336723,-2.27599761916,-0.562686896014,1.52395950736,1.70708179238,2.42162826681,-1.38083275486,1.26327061966,0.673727901864,-1.95251255297,1.63927329741,2.58391680341,-2.95933615156,-0.407156255467,1.01579180293,2.46411959122,-0.904673269851,2.95296431328,-0.361938984737,-0.4556082138,-2.58460041947,-0.288442489527,-1.55679370275,-0.24902250338,-0.46952126915,2.37051572119,1.18818802693,-0.726031058182,-1.79471746771,0.282744205859,-2.45336848536,-0.662485877755,-2.8200070315,-2.54346552787,-0.156320124182,0.481156328824,-2.51103955073,2.21048284867,0.0158179372075,-2.85353139338,2.07130017178,1.4847725907,-0.05619432289,-1.59244904361,2.41460481187,2.90697804793
-1.08747722739,-0.842571258873,2.47126352929,-2.45182296668,1.13023533747,-1.39159680448,0.47992773188,-0.784058765727,0.245158972274,-1.13176231117,0.376572085333,-0.318440232008,2.74471597804,0.0814044431179,-2.02112057738,0.111513180161,-1.85595390693,2.24820187731,1.18363854617,-1.77582657037,2.15869489852,0.390597580178,-0.744843130108,-0.325951022626,-2.08128942642,0.362017503463,-2.79249285311,0.00312729716778,-2.98561443881,-1.90755453217,-2.57397836958,2.81442159506,-0.75069955319,-1.32054181876,-2.62089299882,2.952458964,2.16162097101,-2.79695015597,-1.78386669385,-1.97402114452,-1.8975864558,1.44537893914,-2.41441588796,-0.193778689487,1.24303166995,-2.54633503481,0.765621482623,-1.60537032219,-0.141283412634,-0.216244520728,-2.6824401179,2.69337273906,-2.38234035116,0.690055499656,-1.59372912204,1.6169356832,-1.68135951257,-0.00771781400617,2.59162970797,1.7638817629,2.84369663968,2.31141695719,-0.0525929501051,0.414343108793,1.26281738392,-0.856787999504,2.1488118058,-1.87171288685,-2.67145680196,2.67944411897,0.557146238385,2.89340365748,2.28066701427,-2.77922233322,2.53868738258,-1.51766927052,2.04359869933,-0.471739887066,2.37192287093,-2.85365461651,2.01501416374,-1.41423407967,2.1925225083,2.98247386022,-2.21642266393,-1.19187777043,1.77574305171,-2.39687675048,1.44976332025,1.37525869497,-2.97824824684,-0.580202575545,1.43779817386,0.473636421919,0.288013517134,-2.92343519798,0.452160058396,1.4899191106,-2.28729326094,2.62480964114,0.124013747875,0.146818970084,-0.629474607718,1.36251262144,2.51555703264,2.75640763393,-2.19195740409,1.29160338735,-2.08317467143,1.7165125606,-1.12174957514,1.79079214295,0.56981344632,-2.31314124083,2.14242185825,-1.89787085694,-1.71670427641,-1.25206041758,-1.13884217638,1.30057030295,-0.572829825594,-1.9326202373,0.242476974645,-1.81730323372,-0.0982526786234,-2.44935997679,-0.843078628981,-2.15033424433,-0.537594524639,-0.494290517071
-2.68417113078,0.24925681892,2.81884685762,-2.21177928454,-0.889476691384,-0.266155648993,1.87883713085,0.020514734693,-1.86555295283,-1.01903447497,2.32751345105,-1.49649994472,2.32480688428,-0.0104868542142,-1.3518856791,0.697068601381,1.10491110151,-0.466443789168,0.677835875535,-2.28443463864,2.48612765073,-1.16738061928,-1.58408561609,-0.247691512365,-1.62058808036,0.892518123613,0.416570909088,-2.01574508736,-0.188255203512,-0.563713507177,-1.85933900597,-0.14001467114,-2.82582162837,0.00831021619361,-2.3845158296,2.43034915244,0.113772089363,-1.41562366908,1.16830290332,2.39514163224,1.0069424309,-1.97739753725,-1.21939176715,-1.41699290313,-0.487176088258,-2.59688207716,-1.04752275883,-0.636872327824,-0.357348669525,-1.90635209681,2.33255190885,-1.33946843722,-2.34599823696,0.503022056153,1.51633352766,-2.06151071831,1.50251464081,-1.60435038498,-2.36260841134,-2.40363465968,1.14112942543,-0.854063233726,-0.816185477776,-2.28748743092,0.242753704591,-2.63247172271,-1.81001620263,1.57956460076,2.26597815428,-1.91821163024,-2.41816944204,-1.18748123551,-2.17771802006,2.81683261064,-0.65121494899,-1.39955301647,0.931350449941,0.295200428746,2.48988739781,-2.8511666378,1.70265639281,1.25831239146,0.743457425337,-1.10820330908,1.12620352096,-0.451087655036,0.887487722704,2.51104607008,2.425323961,-1.97402710904,-1.95901687688,1.21431166084,-1.57501519343,2.54590182738,0.520111158134,2.27733274766,2.79214450122,-1.08078328726,0.285824669331,-1.04677962068,2.98586500498,2.75921166025,1.9446372497,-2.20337882697,1.86059570784,0.58774489623,2.28380269452,2.76943561203,-0.0126979733617,-2.31774669031,-1.66294048559,0.821102478753,2.24956017368,1.59942781237,-1.40156306276,-0.537529803448,-2.8114978059,2.63655602735,-1.30596632873,2.10529114934,2.18612165811,0.879663087041,-1.4257437741,0.904344275346,-0.569985239624,-2.24572037603,1.72105138977,0.249624063851,-0.0151671550799,-2.81951006799
0.813062345445,1.03944813646,-1.49289426399,-2.24652391932,2.70626150641,-0.689921959819,2.26758036297,0.798034749932,1.49153957492,0.839075037368,-2.64111552261,-2.91845703608,-0.668377750566,1.11508169248,-0.394922878714,-2.96758018022,2.87778463196,2.04272319759,-2.93354392956,1.44965837149,0.918187797849,-2.76649973646,-0.194584900316,0.250273156748,-1.3301197277,2.27520875452,2.66511270255,0.544276391374,2.19925938909,0.324877035825,-0.760084528925,-0.140117812989,0.758008283523,1.82831412117,-2.44625914412,1.36664430175,2.00036910924,1.23122215521,-1.29717391596,-2.95203586893,1.41325760415,-1.97239713924,0.359581029492,1.06826796776,1.93971781453,2.37918082837,2.69680700671,2.05263288031,-0.121666161788,-2.70709780684,-1.60195789221,1.88717461479,2.78850231815,1.88808919792,1.97307187293,-2.78279342219,2.10413559918,-2.78111146265,-0.143420012075,2.21512437553,-2.49409134649,0.739562883293,-2.83181027227,-2.8498895764,0.610803719842,-0.159092069323,1.00132869631,0.748553972414,2.70807929166,1.1731011645,-2.466511723,-0.258057839644,0.643414019613,-1.49465813622,1.8737303859,1.72621878686,2.91190436703,-2.51368716442,1.92564868761,0.10573649598,-0.154955028384,-1.97218346915,-1.01016158439,0.267615020735,-1.63718842855,0.269489114701,-2.5726082809,1.89717545116,2.64677690424,0.108297957537,2.67438741004,1.14759077366,-2.38703779405,-1.08445598915,-1.8041381639,-2.47894618045,-2.41887538052,-0.945574944087,0.130632003742,-2.68975220725,2.65007291433,-1.45668682347,0.315957750285,0.745356939687,1.8575445321,-0.611915410411,-0.664642662956,1.06945836568,-1.30885972703,2.58745194504,1.01787161756,-0.290932350858,1.36201050697,1.59869739292,-0.462558030045,2.93070836751,2.36293517726,0.800531496376,-1.34279089936,-0.7745185753,1.30773245137,1.66825113408,1.19972044389,-0.498401846883,-1.23637739389,2.67527549028,1.57023588198,-1.50350359936,-1.4199855094,2.99283815503
2.61600301419,-1.20223626717,2.22181763644,0.65666553262,-2.02854831861,1.95861016848,-1.5947896473,-2.44553004798,-1.63525355439,-0.978206174107,2.07871428608,-0.46891273171,0.60096763629,2.55056939577,-0.114321073933,2.27640044565,-1.54714968082,1.25194205325,-2.82375122077,1.91904561562,2.80725839201,2.09060761496,2.8500660621,2.99121067305,2.25419127872,2.19374593734,0.183393999014,-0.643467441669,-2.12258172812,0.485708390605,0.636394107499,1.63519128238,-0.0506265215069,-0.711817158527,-1.7114709256,2.43911266855,-1.08663837568,-2.94279973393,0.941911066992,-2.37485585487,-0.649552870118,-0.887704367157,-1.30605909616,-1.75932201817,0.675128580629,-1.41476331719,-2.50537893705,1.8925141841,1.02391531714,1.56140795475,-1.44042721616,-1.33798334529,-0.804445568487,-0.636362627284,1.02259320085,1.07782315104,-2.10773763787,2.3123728312,2.71589380447,1.61428979901,1.26243965842,-1.31207591987,0.354290386663,-0.0225705774296,-0.0471827449198,0.456213022143,-2.12618583859,-0.746558623651,1.76841833552,1.2797838462,0.172850468842,0.0819125383255,-0.352444523543,0.193035066411,-1.97796856362,-2.31918474247,-1.71978318045,-2.13740250708,1.67326965539,-1.22739263984,0.158409393016,-0.791653758451,0.713000737718,-0.337719005854,-0.193120795462,0.160238753894,-0.569653267522,2.2582489654,0.649214273516,1.96630803742,0.117479520462,1.7497825332,0.693532311024,1.21436854309,1.94052935397,2.97596289294,-0.749806620109,-2.89081741214,-1.51769582653,-1.11423520925,1.07782028377,0.600458595936,-1.07596733515,-0.267939080713,-2.43414146758,-1.09116573332,2.24466039944,-2.38948869661,-2.97104709162,0.786640431632,-1.68939140391,1.76896189499,2.06870121566,-0.0414025481654,-2.55595495902,2.35402556632,1.46459832984,-1.83616035753,-0.116564785471,2.83758377281,-0.749644518747,1.83879591454,2.16767073177,-2.23427580431,2.6487903364,-1.08863802724,-1.23434843299,-1.21740110056,1.00299638918,-1.29453783284
1.79153650151,-0.196388890682,1.46005923362,1.86387958476,1.5336668101,1.20905316447,-0.251592515776,0.733002819049,-0.207861313418,-1.42944698434,-2.30699495937,-1.91621407176,-1.45125816018,-0.381225225746,2.85006240236,-1.05637860163,-2.23227482679,-2.85161126584,1.16457398662,-2.3657198093,1.78859258101,0.303716809731,-1.36762709624,-0.0256550508169,-0.54588451419,-1.09944812261,0.797745921908,0.101069499557,-2.61556837421,-2.49963498471,-1.08850956893,-1.69316326022,1.88848891521,-2.83265463162,-0.193795400515,-0.723954090092,0.714358969196,-2.78614404341,-1.76290736113,2.34582481447,-2.57826358387,-2.35473138276,0.264127541082,1.10226562313,1.65836922987,-1.29003527185,-0.739003063689,1.83961592351,-0.915484658473,2.54237788956,0.891179723012,-2.96070289745,-2.5199465934,-1.5782569312,-1.75561022926,-2.36711752785,-1.97775798978,-1.1416886732,-2.29970020504,1.54112814489,2.5343706356,2.94642270676,1.5687138984,2.70400415595,-1.36026497896,2.54660361181,1.99100619288,2.72392654649,-2.00465836406,-0.0176272959582,0.247850029784,-0.792098796119,1.72279421195,1.70127989916,2.62900554013,-1.6177688713,1.14677265045,-0.558298555136,1.96907576467,1.2065718449,2.44913826347,0.748870966213,-2.7599173144,-2.26557253076,-0.360727703488,2.885002133,2.65846617688,-2.51861905196,2.23889238994,-2.56711126984,1.08362950667,1.36829653953,0.419778526924,-1.13910534477,-0.0324862160363,2.09927659027,-1.93686525327,2.96742834694,-2.66576601124,-2.44248484759,2.12343619844,-0.0544089101963,-0.344352852769,2.93998679622,-0.917271715926,-2.31057892234,1.27773060687,2.30479887955,0.387916571237,1.05287897042,1.16655557751,1.15199191836,1.81606334532,2.83799805611,2.49999866397,-1.66307860733,2.84917799518,-2.1269566224,0.646595577542,-2.07425102277,-1.95208396815,2.13096181802,-0.967746403835,0.944504297025,0.291813632992,2.3408078084,-2.11743691106,2.49777808341,-1.01515707926,0.405694679472
-2.70205678468,2.67647553542,-1.605432404,-1.1702495955,-0.631739316983,2.88241412067,1.17442550178,-1.99856774397,2.9249382487,-0.0750351315078,2.96926372577,-0.260047426121,2.76170762498,0.6227869581,2.99597886293,2.63339557832,-1.20159750432,-2.26060740747,-0.265512507728,1.41429179286,2.08766503729,-0.443629816243,0.252360757336,1.27692840459,0.639301435398,-2.51364999213,1.93721776121,1.90804699697,-2.67162832117,2.80636874067,1.05666899503,1.54622332546,1.82543336913,-2.34563905234,0.952429814464,1.31631159113,2.95058597753,-1.9636210035,1.80311458477,-0.644948574132,-0.650463275926,2.63456892004,2.13213710699,-1.52792052792,0.565755808066,-0.553639943782,-0.338373046209,2.8537483224,1.62178170156,0.0957572398869,0.0385306402718,-0.694889916363,0.541277854259,2.35500181314,0.50621002144,-0.673502575783,0.692453770669,-2.9836461377,2.31719214451,0.783013813433,-0.730392653885,0.520069084413,-0.30820907741,-2.03028154014,-1.72866130034,-0.405917068677,0.975858031535,-0.894272224656,-2.74315909032,-1.78816760178,2.94396557437,0.786918230858,-0.127213880181,-2.52637746755,0.936117959404,-2.32149000277,-0.294813997373,1.85514303467,-1.76477222465,-1.24070211983,-1.76674318168,-0.374159743761,0.940736556497,-2.03068281491,0.17363821465,0.0519150927367,-2.82064139069,1.52444166941,-1.4239027806,-0.568737727152,1.40917397699,-0.669818995229,-0.752532749712,0.901376929459,1.05435813599,-0.149136408982,0.748629854054,-2.49128406232,1.84937318855,-2.04072916699,0.446202303133,1.77012118785,0.649525779284,-0.000111193472598,2.81640569667,-1.98025369422,-1.0762729015,-1.37935278443,1.97077159341,-2.46397899644,1.57373708693,-0.127811051357,-1.05912685858,0.565573749599,1.62858332688,0.46019075188,-2.96912338101,2.81433382739,-2.04291605615,-2.54072711491,0.726284875501,-1.03865892538,-0.326165044759,0.709288791998,-0.605657077648,1.02253626495,1.54428996558,-1.71188142456,-1.95965396696,0.787227280859
2.29953513843,2.83469599871,1.32293079441,0.304952916469,-1.54881578838,0.0120111890055,-1.26260538743,-1.59234537254,1.22292181851,0.517532181613,-0.738831412523,1.35673196484,2.12454790774,0.227754835738,-2.76247817653,-2.81487603896,-0.679223488289,1.74737465983,1.95236786335,-0.795960498653,-1.67079123506,-0.284066234289,-1.64678717773,2.93646460599,-2.48832118641,-1.37218006641,-0.0503428125625,0.527240285537,1.56962292642,2.15243409691,-1.15183893871,1.80190896776,-2.75569194462,2.35958890367,0.878663980179,-1.1381044829,2.250198146,1.72709684971,2.46902844089,1.64487273376,-1.16121156662,2.45932999797,-1.98557940118,1.82445020905,1.27433511974,1.18349550018,-1.5967629518,0.166135839752,1.94865102761,-0.482698334633,-0.791821959054,-2.40312204422,1.66836601278,-0.600264655306,1.40047003284,-0.754509793147,-0.566845931199,1.93055930908,-1.28978054186,-0.84587360597,0.717229679432,-2.88288317196,-1.55226982154,-2.07565629557,2.01469116098,0.912525437722,-2.39339435139,1.37105193608,-2.47793596193,-1.41872353888,-2.44304691183,-2.12569400624,1.99973581786,1.00032833426,-0.841408644212,1.48486747859,-0.00921344425054,2.73479730766,-2.85268360467,2.75617231027,-2.09250263977,2.98459312209,2.20674812142,2.93949244126,-0.597423296002,2.60690189323,-0.866191234714,2.78953973855,-0.268856376421,1.4765997107,-2.03414740329,-0.684418666911,-0.828994999737,-1.48203505076,-1.64339175814,-1.59164280056,1.47458648221,0.857021395141,-0.167173986189,2.26414631844,-1.12088413019,0.337931161392,-1.11508491368,-0.635645609792,1.95905470326,2.36409952842,2.1824104933,0.305847205985,-2.4528093464,-0.483780886535,0.186814644166,-2.27635882594,2.1375067434,0.292382577197,1.63992953323,0.654109992912,-1.04138937156,1.31939422489,-2.24071361245,1.08319633783,2.5910371967,-2.60768458695,-0.0927975209119,0.429616524844,2.46041054616,-2.94369308834,-0.918654512501,0.989319874052,0.46039170417,0.440375213467
-2.34610781379,2.05004802954,-0.706979440555,-2.77104375569,-0.340921861929,0.903545160682,0.834918084667,0.500643296828,2.96022753848,0.6436706393,0.767920201176,-2.02929750022,-2.28122298718,-0.0236224684259,-0.141038945238,1.02384272495,1.77217928943,0.342726159209,1.045394288,2.70196348163,0.657455975972,-1.96020573911,-2.3327563813,-0.650157113374,-2.34303289387,1.836754113,-2.63797316548,1.04731844075,0.703194382937,-0.249804862627,-2.32470069425,2.30589878985,0.148512919016,-0.494293660013,2.87894097313,2.21660962692,1.44846822266,-0.356624181688,1.35250426516,-0.550418636076,1.35434489222,-1.15442941939,-2.50491099608,-0.0834013968103,-2.38005853377,0.174703633579,2.50056183435,0.575295001871,0.714612438003,-0.891097029443,-1.14656895621,2.07649007466,2.36020107353,-0.328920913167,2.02634881674,2.5904924468,-0.604658294829,0.776276271554,2.05440499948,-0.296849785262,2.41376104025,-1.25674873389,-1.48272150836,-0.662183063831,0.55195544813,-0.323135834506,-0.358293576075,-0.282201700979,2.60466574453,-2.23792553229,0.105934014576,2.80909746769,1.07231163013,-0.408233139697,-0.399764306354,-0.385783117736,-2.29632257344,1.80388544812,-1.7484285726,-1.95666413412,2.54787755398,0.276523459481,0.438663965262,0.368799562324,0.709744698188,2.79972295502,0.284665010591,-1.04983527336,-1.86700437488,0.978004727341,-1.00780346773,-2.60418632933,-2.52008292007,1.1112355869,1.91818770171,-1.8150903408,-1.24615151141,0.703634485455,2.78483979228,-2.34111052388,-2.11221493997,-2.62337553598,-2.15469460495,0.14746110299,-2.52931971205,-2.82676138924,1.82548760101,-2.68125249556,0.642601351581,-1.40516142093,-0.652396134556,-0.597090727383,0.953930298303,-0.912002350177,-0.501409341082,1.90828299542,2.07891227684,-2.81560563535,-2.43320504977,2.48535234725,1.51866601471,1.80224331226,1.07343705121,2.97183167972,-0.514441737598,1.87387435601,-1.83777947111,0.636409032472,1.69437037644,-0.639724997835
-2.27917891654,-2.62893291455,-2.31247694235,2.15857588078,-2.27480911217,1.54264653944,0.930883689623,-2.23055039663,0.25749925999,-0.665452765413,2.0679696811,0.746170220804,-0.401344027405,0.203290580577,2.82726888392,0.530446190443,2.76035467542,-1.97173537954,0.00368781904965,0.549132821798,-1.08944790869,-0.992838099998,-1.90690181622,2.19466125303,-0.172249488728,-2.51255945301,2.17937995279,-1.10172990112,-0.315688228968,-1.4723078922,-0.324017947437,1.65546910705,-1.14914211182,0.493301833126,0.615109327883,-1.34397380938,1.62436434211,2.30149656708,-1.43730139253,1.23432828426,-0.242536377313,1.31699198039,-2.93065454311,2.490143867,1.33501227648,0.592015655227,-2.36421364978,1.67721195211,-0.602891680032,0.634467644871,-0.666960048448,2.40273297433,1.49097651457,2.70330643098,0.605268831351,-0.641242572123,-1.46960301153,0.335124037652,-1.53837610971,2.22623148212,2.62210181907,2.05871795067,-0.0302033774214,2.31062013557,1.67730677578,-2.01289041194,0.439890018023,0.368998205676,1.55884835216,-1.52841758555,-0.576873822482,-2.28659643136,2.92990984569,-1.9857630006,-0.418515113762,-0.973345608519,-0.994528199036,-0.88155553417,2.97734330611,-2.68178023014,-0.210182596657,-1.59011013012,-1.40308764699,-1.16326272419,-2.11603100631,-2.68427438175,1.38419136723,-1.45615438284,0.786240610866,2.39497699678,0.533478934208,-1.61376378834,-0.115979682914,2.56637121226,-2.89409048252,-0.158465278192,0.881033408454,-2.13555666335,0.933305405283,-0.0486964934088,-0.584345854328,-0.655657505299,1.91679681432,2.97400929383,1.59962091201,1.19887969919,-2.29456216439,-1.57441187824,0.923310774588,0.274581024766,-0.32135566631,0.373206360447,1.75252294132,-2.81483415293,-2.3722273004,1.042527793,1.81384099984,1.75457686966,-0.190181055326,2.46716872994,-2.73358271877,-0.344755121442,0.759457905049,-1.26966925545,-2.39537153141,1.24973475542,0.263021615994,-1.25344491139,-1.2429235596,-2.41409364282
